Date,Settle
2002-02-01,0.6865
2002-02-04,0.6265
2002-02-05,0.575
2002-02-06,0.563
2002-02-07,0.562
2002-02-08,0.626
2002-02-11,0.665
2002-02-12,0.645
2002-02-13,0.6645
2002-02-14,0.694
2002-02-15,0.6705
2002-02-19,0.6505
2002-02-20,0.648
2002-02-21,0.663
2002-02-22,0.6535
2002-02-25,0.6865
2002-02-26,0.72
2002-02-27,0.7135
2002-02-28,0.705
2002-03-01,0.7695
2002-03-04,0.824
2002-03-05,0.7985
2002-03-06,0.8165
2002-03-07,0.781
2002-03-08,0.8175
2002-03-11,0.8355
2002-03-12,0.8155
2002-03-13,0.787
2002-03-14,0.724
2002-03-15,0.7015
2002-03-18,0.7505
2002-03-19,0.733
2002-03-20,0.725
2002-03-21,0.7585
2002-03-22,0.7765
2002-03-25,0.737
2002-03-26,0.7415
2002-03-27,0.7125
2002-03-28,0.715
2002-04-01,0.74
2002-04-02,0.7125
2002-04-03,0.6835
2002-04-04,0.677
2002-04-05,0.675
2002-04-08,0.6975
2002-04-09,0.68
2002-04-10,0.674
2002-04-11,0.637
2002-04-12,0.6655
2002-04-15,0.6945
2002-04-16,0.7005
2002-04-17,0.741
2002-04-18,0.713
2002-04-19,0.7265
2002-04-22,0.7155
2002-04-23,0.703
2002-04-24,0.8395
2002-04-25,0.841
2002-04-26,0.8455
2002-04-29,0.809
2002-04-30,0.8345
2002-05-01,0.8245
2002-05-02,0.816
2002-05-03,0.8025
2002-05-06,0.806
2002-05-07,0.8055
2002-05-08,0.866
2002-05-09,0.8865
2002-05-10,0.847
2002-05-13,0.866
2002-05-14,0.9405
2002-05-15,0.997
2002-05-16,0.9805
2002-05-17,0.958
2002-05-20,0.9695
2002-05-21,0.938
2002-05-22,0.9375
2002-05-23,0.9725
2002-05-24,0.9735
2002-05-28,0.953
2002-05-29,0.9455
2002-05-30,0.9185
2002-05-31,0.9115
2002-06-03,0.898
2002-06-04,0.8985
2002-06-05,0.8995
2002-06-06,0.9085
2002-06-07,0.929
2002-06-10,0.865
2002-06-11,0.857
2002-06-12,0.854
2002-06-13,0.8715
2002-06-14,0.841
2002-06-17,0.9205
2002-06-18,0.939
2002-06-19,0.915
2002-06-20,0.8775
2002-06-21,0.8765
2002-06-24,0.8755
2002-06-25,0.767
2002-06-26,0.7925
2002-06-27,0.793
2002-06-28,0.8125
2002-07-01,0.6775
2002-07-02,0.666
2002-07-03,0.7125
2002-07-05,0.7605
2002-07-08,0.747
2002-07-09,0.78
2002-07-10,0.748
2002-07-11,0.7775
2002-07-12,0.7715
2002-07-15,0.797
2002-07-16,0.8145
2002-07-17,0.808
2002-07-18,0.7775
2002-07-19,0.7645
2002-07-22,0.775
2002-07-23,0.7275
2002-07-24,0.705
2002-07-25,0.6245
2002-07-26,0.6465
2002-07-29,0.7165
2002-07-30,0.7385
2002-07-31,0.723
2002-08-01,0.708
2002-08-02,0.692
2002-08-05,0.6435
2002-08-06,0.687
2002-08-07,0.68
2002-08-08,0.695
2002-08-09,0.713
2002-08-12,0.723
2002-08-13,0.6965
2002-08-14,0.6955
2002-08-15,0.731
2002-08-16,0.745
2002-08-19,0.775
2002-08-20,0.799
2002-08-21,0.769
2002-08-22,0.7865
2002-08-23,0.7585
2002-08-26,0.7465
2002-08-27,0.726
2002-08-28,0.7285
2002-08-29,0.757
2002-08-30,0.747
2002-09-03,0.73
2002-09-04,0.7415
2002-09-05,0.7125
2002-09-06,0.7655
2002-09-09,0.8255
2002-09-10,0.8565
2002-09-11,0.8555
2002-09-12,0.8375
2002-09-13,0.8305
2002-09-16,0.8355
2002-09-17,0.8675
2002-09-18,0.8865
2002-09-19,0.8605
2002-09-20,0.793
2002-09-23,0.8025
2002-09-24,0.7965
2002-09-25,0.7865
2002-09-26,0.8575
2002-09-27,0.8505
2002-09-30,0.7965
2002-10-01,0.8475
2002-10-02,0.8505
2002-10-03,0.8375
2002-10-04,0.8275
2002-10-07,0.832
2002-10-08,0.847
2002-10-09,0.843
2002-10-10,0.898
2002-10-11,0.923
2002-10-14,0.96
2002-10-15,0.947
2002-10-16,0.9745
2002-10-17,0.937
2002-10-18,0.952
2002-10-21,0.963
2002-10-22,0.969
2002-10-23,0.9875
2002-10-24,0.993
2002-10-25,0.965
2002-10-28,0.9295
2002-10-29,0.9285
2002-10-30,0.954
2002-10-31,0.968
2002-11-01,0.99
2002-11-04,0.939
2002-11-05,0.936
2002-11-06,0.967
2002-11-07,0.956
2002-11-08,0.9755
2002-11-11,0.95
2002-11-12,0.991
2002-11-13,1.0205
2002-11-14,1.0605
2002-11-15,1.1105
2002-11-18,1.121
2002-11-19,1.0645
2002-11-20,1.145
2002-11-21,1.17
2002-11-22,1.1995
2002-11-25,1.2125
2002-11-26,1.17
2002-11-27,1.204
2002-11-29,1.1675
2002-12-02,1.2055
2002-12-03,1.187
2002-12-04,1.1695
2002-12-05,1.129
2002-12-06,1.1305
2002-12-09,1.084
2002-12-10,1.093
2002-12-11,1.1065
2002-12-12,1.115
2002-12-13,1.109
2002-12-16,1.1255
2002-12-17,1.123
2002-12-18,1.105
2002-12-19,1.0845
2002-12-20,1.0965
2002-12-23,1.112
2002-12-24,1.094
2002-12-26,1.015
2002-12-27,0.943
2002-12-30,0.9625
2002-12-31,0.9445
2003-01-02,0.9785
2003-01-03,1.026
2003-01-06,1.035
2003-01-07,1.0775
2003-01-08,1.051
2003-01-09,1.0725
2003-01-10,1.066
2003-01-13,1.102
2003-01-14,1.137
2003-01-15,1.1135
2003-01-16,1.09
2003-01-17,1.07
2003-01-21,1.054
2003-01-22,1.0585
2003-01-23,1.0895
2003-01-24,1.1055
2003-01-27,1.089
2003-01-28,1.081
2003-01-29,1.104
2003-01-30,1.091
2003-01-31,1.0925
2003-02-03,1.108
2003-02-04,1.1025
2003-02-05,1.1085
2003-02-06,1.1045
2003-02-07,1.072
2003-02-10,1.07
2003-02-11,1.039
2003-02-12,1.0565
2003-02-13,1.003
2003-02-14,1.003
2003-02-18,1.0695
2003-02-19,1.0595
2003-02-20,1.068
2003-02-21,1.089
2003-02-24,1.089
2003-02-25,1.094
2003-02-26,1.082
2003-02-27,1.081
2003-02-28,1.1005
2003-03-03,1.0905
2003-03-04,1.1135
2003-03-05,1.121
2003-03-06,1.1345
2003-03-07,1.1485
2003-03-10,1.144
2003-03-11,1.139
2003-03-12,1.168
2003-03-13,1.221
2003-03-14,1.2355
2003-03-17,1.3275
2003-03-18,1.339
2003-03-19,1.327
2003-03-20,1.3725
2003-03-21,1.3965
2003-03-24,1.3115
2003-03-25,1.345
2003-03-26,1.388
2003-03-27,1.3885
2003-03-28,1.359
2003-03-31,1.3015
2003-04-01,1.277
2003-04-02,1.319
2003-04-03,1.3325
2003-04-04,1.311
2003-04-07,1.341
2003-04-08,1.326
2003-04-09,1.253
2003-04-10,1.2835
2003-04-11,1.2875
2003-04-14,1.2525
2003-04-15,1.2565
2003-04-16,1.219
2003-04-17,1.2495
2003-04-21,1.2625
2003-04-22,1.279
2003-04-23,1.2715
2003-04-24,1.256
2003-04-25,1.4485
2003-04-28,1.4555
2003-04-29,1.4445
2003-04-30,1.4345
2003-05-01,1.433
2003-05-02,1.4715
2003-05-05,1.498
2003-05-06,1.544
2003-05-07,1.535
2003-05-08,1.5225
2003-05-09,1.5483
2003-05-12,1.585
2003-05-13,1.6475
2003-05-14,1.63
2003-05-15,1.6315
2003-05-16,1.6525
2003-05-19,1.578
2003-05-20,1.574
2003-05-21,1.5875
2003-05-22,1.65
2003-05-23,1.636
2003-05-27,1.7425
2003-05-28,1.743
2003-05-29,1.7775
2003-05-30,1.7945
2003-06-02,1.77
2003-06-03,1.7615
2003-06-04,1.7695
2003-06-05,1.776
2003-06-06,1.6675
2003-06-09,1.684
2003-06-10,1.7035
2003-06-11,1.7325
2003-06-12,1.7601
2003-06-13,1.7065
2003-06-16,1.792
2003-06-17,1.792
2003-06-18,1.7925
2003-06-19,1.775
2003-06-20,1.752
2003-06-23,1.779
2003-06-24,1.77
2003-06-25,1.7695
2003-06-26,1.836
2003-06-27,1.815
2003-06-30,1.816
2003-07-01,1.8625
2003-07-02,1.8925
2003-07-03,1.896
2003-07-07,1.9525
2003-07-08,2.0255
2003-07-09,2.025
2003-07-10,1.9125
2003-07-11,1.8825
2003-07-14,1.9635
2003-07-15,1.9215
2003-07-16,1.884
2003-07-17,1.816
2003-07-18,1.749
2003-07-21,1.7665
2003-07-22,1.7435
2003-07-23,2.0055
2003-07-24,2.0655
2003-07-25,2.08
2003-07-28,2.104
2003-07-29,2.0695
2003-07-30,2.033
2003-07-31,2.082
2003-08-01,2.0015
2003-08-04,1.9825
2003-08-05,1.9335
2003-08-06,1.947
2003-08-07,1.9505
2003-08-08,1.9575
2003-08-11,1.9465
2003-08-12,1.9925
2003-08-13,2.0105
2003-08-14,2.015
2003-08-15,2.005
2003-08-18,2.151
2003-08-19,2.1785
2003-08-20,2.188
2003-08-21,2.285
2003-08-22,2.261
2003-08-25,2.2925
2003-08-26,2.2965
2003-08-27,2.294
2003-08-28,2.297
2003-08-29,2.316
2003-09-02,2.3665
2003-09-03,2.3095
2003-09-04,2.3645
2003-09-05,2.326
2003-09-08,2.364
2003-09-09,2.334
2003-09-10,2.311
2003-09-11,2.2595
2003-09-12,2.284
2003-09-15,2.2755
2003-09-16,2.312
2003-09-17,2.308
2003-09-18,2.3945
2003-09-19,2.379
2003-09-22,2.3734
2003-09-23,2.522
2003-09-24,2.4805
2003-09-25,2.5025
2003-09-26,2.428
2003-09-29,2.493
2003-09-30,2.4215
2003-10-01,2.456
2003-10-02,2.5045
2003-10-03,2.6445
2003-10-06,2.7075
2003-10-07,2.7455
2003-10-08,2.785
2003-10-09,2.893
2003-10-10,2.903
2003-10-13,2.915
2003-10-14,2.9955
2003-10-15,2.927
2003-10-16,2.9955
2003-10-17,2.9845
2003-10-20,2.9795
2003-10-21,2.9675
2003-10-22,2.7015
2003-10-23,2.716
2003-10-24,2.7255
2003-10-27,2.741
2003-10-28,2.8365
2003-10-29,2.8345
2003-10-30,2.7915
2003-10-31,2.7215
2003-11-03,2.837
2003-11-04,2.843
2003-11-05,2.837
2003-11-06,2.7495
2003-11-07,2.7155
2003-11-10,2.599
2003-11-11,2.6115
2003-11-12,2.7065
2003-11-13,2.74
2003-11-14,2.6225
2003-11-17,2.518
2003-11-18,2.425
2003-11-19,2.4765
2003-11-20,2.4425
2003-11-21,2.429
2003-11-24,2.5665
2003-11-25,2.6235
2003-11-26,2.648
2003-11-28,2.6985
2003-12-01,2.7325
2003-12-02,2.6965
2003-12-03,2.5755
2003-12-04,2.59
2003-12-05,2.578
2003-12-08,2.554
2003-12-09,2.467
2003-12-10,2.46
2003-12-11,2.54
2003-12-12,2.5495
2003-12-15,2.5205
2003-12-16,2.475
2003-12-17,2.379
2003-12-18,2.4375
2003-12-19,2.462
2003-12-22,2.4945
2003-12-23,2.624
2003-12-24,2.666
2003-12-26,2.6735
2003-12-29,2.6735
2003-12-30,2.6415
2003-12-31,2.631
2004-01-02,2.595
2004-01-05,2.6635
2004-01-06,2.6515
2004-01-07,2.595
2004-01-08,2.512
2004-01-09,2.5795
2004-01-12,2.6475
2004-01-13,2.7455
2004-01-14,2.79
2004-01-15,2.809
2004-01-16,2.786
2004-01-20,2.8305
2004-01-21,2.81
2004-01-22,2.859
2004-01-23,2.8555
2004-01-26,2.8515
2004-01-27,2.787
2004-01-28,2.598
2004-01-29,2.461
2004-01-30,2.52
2004-02-02,2.4135
2004-02-03,2.247
2004-02-04,2.2695
2004-02-05,2.302
2004-02-06,2.3175
2004-02-09,2.293
2004-02-10,2.2795
2004-02-11,2.357
2004-02-12,2.353
2004-02-13,2.319
2004-02-17,2.2765
2004-02-18,2.2435
2004-02-19,2.2325
2004-02-20,2.2585
2004-02-23,2.1984
2004-02-24,2.116
2004-02-25,2.147
2004-02-26,2.1825
2004-02-27,2.1505
2004-03-01,2.1485
2004-03-02,2.1005
2004-03-03,2.1585
2004-03-04,2.2195
2004-03-05,2.2045
2004-03-08,2.175
2004-03-09,2.1355
2004-03-10,2.0775
2004-03-11,2.064
2004-03-12,2.122
2004-03-15,2.054
2004-03-16,2.1065
2004-03-17,2.14
2004-03-18,2.1505
2004-03-19,2.14
2004-03-22,2.0425
2004-03-23,2.0115
2004-03-24,1.9815
2004-03-25,2.0995
2004-03-26,2.085
2004-03-29,2.138
2004-03-30,2.19
2004-03-31,2.164
2004-04-01,2.237
2004-04-02,2.3045
2004-04-05,2.348
2004-04-06,2.322
2004-04-07,2.2925
2004-04-08,2.405
2004-04-12,2.398
2004-04-13,2.329
2004-04-14,2.3395
2004-04-15,2.3495
2004-04-16,2.275
2004-04-19,2.3555
2004-04-20,2.26
2004-04-21,2.286
2004-04-22,2.443
2004-04-23,2.3145
2004-04-26,2.3625
2004-04-27,2.4
2004-04-28,2.3485
2004-04-29,2.3095
2004-04-30,2.18
2004-05-03,2.2205
2004-05-04,2.1975
2004-05-05,2.213
2004-05-06,2.157
2004-05-07,2.095
2004-05-10,2.063
2004-05-11,2.135
2004-05-12,2.151
2004-05-13,2.1805
2004-05-14,2.1525
2004-05-17,2.104
2004-05-18,2.0995
2004-05-19,2.0845
2004-05-20,2.049
2004-05-21,2.0585
2004-05-24,2.0815
2004-05-25,2.181
2004-05-26,2.2345
2004-05-27,2.381
2004-05-28,2.425
2004-06-01,2.5115
2004-06-02,2.5175
2004-06-03,2.47
2004-06-04,2.5475
2004-06-07,2.588
2004-06-08,2.597
2004-06-09,2.512
2004-06-10,2.497
2004-06-14,2.4625
2004-06-15,2.5055
2004-06-16,2.5285
2004-06-17,2.4885
2004-06-18,2.48
2004-06-21,2.4885
2004-06-22,2.45
2004-06-23,2.5405
2004-06-24,2.551
2004-06-25,2.59
2004-06-28,2.6695
2004-06-29,2.6855
2004-06-30,2.72
2004-07-01,2.628
2004-07-02,2.6295
2004-07-06,2.562
2004-07-07,2.55
2004-07-08,2.475
2004-07-09,2.416
2004-07-12,2.4525
2004-07-13,2.48
2004-07-14,2.475
2004-07-15,2.4335
2004-07-16,2.355
2004-07-19,2.301
2004-07-20,2.3495
2004-07-21,2.238
2004-07-22,2.291
2004-07-23,1.999
2004-07-26,1.939
2004-07-27,1.9555
2004-07-28,1.8985
2004-07-29,1.929
2004-07-30,1.946
2004-08-02,1.915
2004-08-03,1.8805
2004-08-04,1.856
2004-08-05,1.7805
2004-08-06,1.7745
2004-08-09,1.766
2004-08-10,1.855
2004-08-11,1.828
2004-08-12,1.8145
2004-08-13,1.8065
2004-08-16,1.8975
2004-08-17,1.9115
2004-08-18,1.968
2004-08-19,1.9315
2004-08-20,1.9755
2004-08-23,1.9725
2004-08-24,1.9525
2004-08-25,2.015
2004-08-26,2.0095
2004-08-27,1.995
2004-08-30,1.9155
2004-08-31,1.907
2004-09-01,1.912
2004-09-02,1.959
2004-09-03,1.937
2004-09-07,1.9255
2004-09-08,1.9005
2004-09-09,1.9035
2004-09-10,1.9285
2004-09-13,2.0005
2004-09-14,2.1335
2004-09-15,2.1105
2004-09-16,2.1285
2004-09-17,2.148
2004-09-20,2.1635
2004-09-21,2.1647
2004-09-22,2.069
2004-09-23,2.0915
2004-09-24,2.047
2004-09-27,1.9965
2004-09-28,1.9715
2004-09-29,2.042
2004-09-30,2.043
2004-10-01,2.0235
2004-10-04,2.0505
2004-10-05,2.048
2004-10-06,2.068
2004-10-07,2.0575
2004-10-08,2.0
2004-10-11,2.0075
2004-10-12,2.011
2004-10-13,1.999
2004-10-14,1.955
2004-10-15,1.9275
2004-10-18,1.9635
2004-10-19,1.9165
2004-10-20,1.9175
2004-10-21,1.9735
2004-10-22,1.73
2004-10-25,1.6985
2004-10-26,1.6915
2004-10-27,1.7115
2004-10-28,1.7225
2004-10-29,1.7065
2004-11-01,1.755
2004-11-02,1.812
2004-11-03,1.796
2004-11-04,1.8455
2004-11-05,1.828
2004-11-08,1.866
2004-11-09,1.87
2004-11-10,1.9045
2004-11-11,1.9415
2004-11-12,2.023
2004-11-15,2.0445
2004-11-16,2.0035
2004-11-17,1.995
2004-11-18,2.0185
2004-11-19,1.9275
2004-11-22,1.9025
2004-11-23,1.9155
2004-11-24,1.9375
2004-11-26,1.9545
2004-11-29,1.947
2004-11-30,1.984
2004-12-01,1.999
2004-12-02,2.0085
2004-12-03,2.0045
2004-12-06,1.9745
2004-12-07,1.91
2004-12-08,1.936
2004-12-09,1.991
2004-12-10,1.9525
2004-12-13,1.9915
2004-12-14,2.022
2004-12-15,2.05
2004-12-16,2.0025
2004-12-17,2.0005
2004-12-20,1.9475
2004-12-21,1.9695
2004-12-22,1.976
2004-12-23,1.9465
2004-12-27,2.1125
2004-12-28,2.2315
2004-12-29,2.241
2004-12-30,2.2485
2004-12-31,2.2145
2005-01-03,2.226
2005-01-04,2.107
2005-01-05,2.0885
2005-01-06,2.0525
2005-01-07,2.116
2005-01-10,2.092
2005-01-11,2.082
2005-01-12,2.115
2005-01-13,2.13
2005-01-14,2.2275
2005-01-18,2.229
2005-01-19,2.198
2005-01-20,2.118
2005-01-21,2.058
2005-01-24,2.019
2005-01-25,2.047
2005-01-26,2.067
2005-01-27,2.1155
2005-01-28,2.111
2005-01-31,2.161
2005-02-01,2.124
2005-02-02,2.094
2005-02-03,1.7875
2005-02-04,1.786
2005-02-07,1.7845
2005-02-08,1.815
2005-02-09,1.7945
2005-02-10,1.789
2005-02-11,1.789
2005-02-14,1.8015
2005-02-15,1.807
2005-02-16,1.783
2005-02-17,1.7845
2005-02-18,1.7655
2005-02-22,1.736
2005-02-23,1.707
2005-02-24,1.7345
2005-02-25,1.7495
2005-02-28,1.759
2005-03-01,1.7695
2005-03-02,1.775
2005-03-03,1.7825
2005-03-04,1.7925
2005-03-07,1.816
2005-03-08,1.7915
2005-03-09,1.77
2005-03-10,1.7455
2005-03-11,1.7375
2005-03-14,1.73
2005-03-15,1.709
2005-03-16,1.6935
2005-03-17,1.6985
2005-03-18,1.708
2005-03-21,1.6835
2005-03-22,1.6575
2005-03-23,1.659
2005-03-24,1.644
2005-03-28,1.6695
2005-03-29,1.6715
2005-03-30,1.716
2005-03-31,1.7135
2005-04-01,1.7005
2005-04-04,1.75
2005-04-05,1.764
2005-04-06,1.741
2005-04-07,1.745
2005-04-08,1.73
2005-04-11,1.73
2005-04-12,1.7315
2005-04-13,1.715
2005-04-14,1.6985
2005-04-15,1.651
2005-04-18,1.65
2005-04-19,1.639
2005-04-20,1.6625
2005-04-21,1.6865
2005-04-22,1.652
2005-04-25,1.6765
2005-04-26,1.6355
2005-04-27,1.586
2005-04-28,1.626
2005-04-29,1.618
2005-05-02,1.655
2005-05-03,1.6605
2005-05-04,1.698
2005-05-05,1.698
2005-05-06,1.726
2005-05-09,1.732
2005-05-10,1.7115
2005-05-11,1.691
2005-05-12,1.6925
2005-05-13,1.695
2005-05-16,1.727
2005-05-17,1.7365
2005-05-18,1.7665
2005-05-19,1.7795
2005-05-20,1.775
2005-05-23,1.784
2005-05-24,1.777
2005-05-25,1.7625
2005-05-26,1.7725
2005-05-27,1.775
2005-05-31,1.7755
2005-06-01,1.832
2005-06-02,1.8205
2005-06-03,1.7795
2005-06-06,1.7885
2005-06-07,1.7675
2005-06-08,1.7415
2005-06-09,1.76
2005-06-10,1.7475
2005-06-13,1.7435
2005-06-14,1.752
2005-06-15,1.762
2005-06-16,1.779
2005-06-17,1.7655
2005-06-20,1.7845
2005-06-21,1.769
2005-06-22,1.761
2005-06-23,1.7715
2005-06-24,1.751
2005-06-27,1.725
2005-06-28,1.6855
2005-06-29,1.6675
2005-06-30,1.6545
2005-07-01,1.6455
2005-07-05,1.704
2005-07-06,1.703
2005-07-07,1.698
2005-07-08,1.737
2005-07-11,1.7795
2005-07-12,1.8155
2005-07-13,1.8255
2005-07-14,1.8595
2005-07-15,1.8575
2005-07-18,1.8595
2005-07-19,1.9085
2005-07-20,1.9085
2005-07-21,1.8975
2005-07-22,1.8975
2005-07-25,1.8975
2005-07-26,1.887
2005-07-27,2.1825
2005-07-28,2.284
2005-07-29,2.2575
2005-08-01,2.2465
2005-08-02,2.3255
2005-08-03,2.3055
2005-08-04,2.273
2005-08-05,2.2635
2005-08-08,2.283
2005-08-09,2.2965
2005-08-10,2.238
2005-08-11,2.2605
2005-08-12,2.21
2005-08-15,2.252
2005-08-16,2.2135
2005-08-17,2.206
2005-08-18,2.1865
2005-08-19,2.186
2005-08-22,2.1885
2005-08-23,2.171
2005-08-24,2.1185
2005-08-25,2.1155
2005-08-26,2.1185
2005-08-29,2.1395
2005-08-30,2.1245
2005-08-31,2.135
2005-09-01,2.092
2005-09-02,2.0755
2005-09-06,2.181
2005-09-07,2.1865
2005-09-08,2.148
2005-09-09,2.1475
2005-09-12,2.225
2005-09-13,2.1965
2005-09-14,2.155
2005-09-15,2.1355
2005-09-16,2.14
2005-09-19,2.1375
2005-09-20,2.0935
2005-09-21,2.0625
2005-09-22,2.104
2005-09-23,2.1095
2005-09-26,2.167
2005-09-27,2.158
2005-09-28,2.1685
2005-09-29,2.2395
2005-09-30,2.265
2005-10-03,2.3005
2005-10-04,2.2465
2005-10-05,2.2245
2005-10-06,2.2005
2005-10-07,2.186
2005-10-10,2.188
2005-10-11,2.17
2005-10-12,2.1275
2005-10-13,2.131
2005-10-14,2.1895
2005-10-17,2.251
2005-10-18,2.2325
2005-10-19,2.293
2005-10-20,2.2505
2005-10-21,2.2975
2005-10-24,2.3465
2005-10-25,2.3085
2005-10-26,1.9875
2005-10-27,1.953
2005-10-28,1.9475
2005-10-31,1.993
2005-11-01,2.0185
2005-11-02,2.0375
2005-11-03,2.078
2005-11-04,2.0545
2005-11-07,2.0695
2005-11-08,2.0975
2005-11-09,2.07
2005-11-10,2.109
2005-11-11,2.134
2005-11-14,2.1265
2005-11-15,2.2225
2005-11-16,2.265
2005-11-17,2.337
2005-11-18,2.399
2005-11-21,2.3995
2005-11-22,2.4425
2005-11-23,2.412
2005-11-25,2.403
2005-11-28,2.4175
2005-11-29,2.4275
2005-11-30,2.423
2005-12-01,2.45
2005-12-02,2.453
2005-12-05,2.4415
2005-12-06,2.463
2005-12-07,2.4415
2005-12-08,2.4175
2005-12-09,2.437
2005-12-12,2.4535
2005-12-13,2.475
2005-12-14,2.4705
2005-12-15,2.474
2005-12-16,2.4605
2005-12-19,2.4185
2005-12-20,2.407
2005-12-21,2.4485
2005-12-22,2.461
2005-12-23,2.461
2005-12-27,2.428
2005-12-28,2.403
2005-12-29,2.3995
2005-12-30,2.3575
2006-01-03,2.379
2006-01-04,2.3625
2006-01-05,2.3825
2006-01-06,2.3935
2006-01-09,2.354
2006-01-10,2.2826
2006-01-11,2.2465
2006-01-12,2.218
2006-01-13,2.22
2006-01-17,2.2
2006-01-18,2.216
2006-01-19,2.2225
2006-01-20,2.196
2006-01-23,2.1865
2006-01-24,2.201
2006-01-25,2.18
2006-01-26,2.234
2006-01-27,2.261
2006-01-30,2.248
2006-01-31,2.241
2006-02-01,2.199
2006-02-02,2.137
2006-02-03,1.9165
2006-02-06,1.8975
2006-02-07,1.876
2006-02-08,1.9085
2006-02-09,1.8995
2006-02-10,1.926
2006-02-13,1.893
2006-02-14,1.9125
2006-02-15,1.963
2006-02-16,1.9575
2006-02-17,1.9595
2006-02-21,1.9145
2006-02-22,1.936
2006-02-23,1.895
2006-02-24,1.9175
2006-02-27,1.9005
2006-02-28,1.872
2006-03-01,1.856
2006-03-02,1.844
2006-03-03,1.8605
2006-03-06,1.843
2006-03-07,1.8465
2006-03-08,1.8405
2006-03-09,1.806
2006-03-10,1.811
2006-03-13,1.8095
2006-03-14,1.8455
2006-03-15,1.8445
2006-03-16,1.8385
2006-03-17,1.7995
2006-03-20,1.8115
2006-03-21,1.796
2006-03-22,1.8
2006-03-23,1.784
2006-03-24,1.7735
2006-03-27,1.7625
2006-03-28,1.7845
2006-03-29,1.816
2006-03-30,1.8335
2006-03-31,1.8265
2006-04-03,1.807
2006-04-04,1.8385
2006-04-05,1.867
2006-04-06,1.9255
2006-04-07,1.8545
2006-04-10,1.8305
2006-04-11,1.803
2006-04-12,1.8065
2006-04-13,1.831
2006-04-17,1.7635
2006-04-18,1.814
2006-04-19,1.8445
2006-04-20,1.817
2006-04-21,1.8015
2006-04-24,1.7895
2006-04-25,1.7775
2006-04-26,1.7895
2006-04-27,1.787
2006-04-28,1.7605
2006-05-01,1.7295
2006-05-02,1.719
2006-05-03,1.698
2006-05-04,1.7235
2006-05-05,1.752
2006-05-08,1.7345
2006-05-09,1.742
2006-05-10,1.708
2006-05-11,1.6765
2006-05-12,1.6365
2006-05-15,1.639
2006-05-16,1.638
2006-05-17,1.5805
2006-05-18,1.6305
2006-05-19,1.697
2006-05-22,1.7415
2006-05-23,1.688
2006-05-24,1.7595
2006-05-25,1.7815
2006-05-26,1.8035
2006-05-30,1.732
2006-05-31,1.7305
2006-06-01,1.7535
2006-06-02,1.738
2006-06-05,1.6745
2006-06-06,1.6705
2006-06-07,1.6885
2006-06-08,1.6775
2006-06-09,1.689
2006-06-12,1.68
2006-06-13,1.6735
2006-06-14,1.684
2006-06-15,1.748
2006-06-16,1.7545
2006-06-19,1.7535
2006-06-20,1.774
2006-06-21,1.8325
2006-06-22,1.8185
2006-06-23,1.8275
2006-06-26,1.8385
2006-06-27,1.824
2006-06-28,1.835
2006-06-29,1.926
2006-06-30,1.934
2006-07-03,1.9305
2006-07-05,1.8555
2006-07-06,1.84
2006-07-07,1.8055
2006-07-10,1.7895
2006-07-11,1.783
2006-07-12,1.7315
2006-07-13,1.6865
2006-07-14,1.646
2006-07-17,1.6835
2006-07-18,1.6745
2006-07-19,1.724
2006-07-20,1.709
2006-07-21,1.6595
2006-07-24,1.7155
2006-07-25,1.6795
2006-07-26,1.313
2006-07-27,1.328
2006-07-28,1.3585
2006-07-31,1.3445
2006-08-01,1.316
2006-08-02,1.3045
2006-08-03,1.3345
2006-08-04,1.3645
2006-08-07,1.339
2006-08-08,1.318
2006-08-09,1.3105
2006-08-10,1.3245
2006-08-11,1.3035
2006-08-14,1.3265
2006-08-15,1.3885
2006-08-16,1.3975
2006-08-17,1.4545
2006-08-18,1.456
2006-08-21,1.4065
2006-08-22,1.4185
2006-08-23,1.407
2006-08-24,1.3985
2006-08-25,1.4015
2006-08-28,1.4455
2006-08-29,1.476
2006-08-30,1.5335
2006-08-31,1.5415
2006-09-01,1.588
2006-09-05,1.6115
2006-09-06,1.54
2006-09-07,1.4865
2006-09-08,1.5255
2006-09-11,1.5395
2006-09-12,1.586
2006-09-13,1.5835
2006-09-14,1.5825
2006-09-15,1.626
2006-09-18,1.604
2006-09-19,1.579
2006-09-20,1.606
2006-09-21,1.511
2006-09-22,1.542
2006-09-25,1.5895
2006-09-26,1.625
2006-09-27,1.6165
2006-09-28,1.592
2006-09-29,1.606
2006-10-02,1.5435
2006-10-03,1.585
2006-10-04,1.638
2006-10-05,1.666
2006-10-06,1.6295
2006-10-09,1.669
2006-10-10,1.631
2006-10-11,1.6455
2006-10-12,1.6775
2006-10-13,1.666
2006-10-16,1.63
2006-10-17,1.6235
2006-10-18,1.6155
2006-10-19,1.627
2006-10-20,1.6285
2006-10-23,1.644
2006-10-24,1.6815
2006-10-25,1.884
2006-10-26,1.915
2006-10-27,1.912
2006-10-30,1.9075
2006-10-31,1.9045
2006-11-01,1.878
2006-11-02,1.8725
2006-11-03,1.873
2006-11-06,1.9105
2006-11-07,1.9385
2006-11-08,1.9735
2006-11-09,1.942
2006-11-10,1.963
2006-11-13,1.9995
2006-11-14,2.0755
2006-11-15,2.13
2006-11-16,2.142
2006-11-17,2.1275
2006-11-20,2.122
2006-11-21,2.127
2006-11-22,2.148
2006-11-24,2.1205
2006-11-27,2.0425
